3989,One Day in September ,Documentary,1999,3
4079,Amazon Women on the Moon ,Comedy|Sci-Fi,1987,5
4121,Innerspace ,Action|Adventure|Comedy|Sci-Fi,1987,3
4217,4 Little Girls ,Documentary,1997,4
4304,Startup.com ,Documentary,2001,4
4458,Africa: The Serengeti ,Documentary|IMAX,1994,4
4544,Short Circuit 2 ,Comedy|Sci-Fi,1988,2
4545,Short Circuit ,Comedy|Sci-Fi,1986,4
4638,Jurassic Park III ,Action|Adventure|Sci-Fi,2001,2
4812,SpaceCamp ,Adventure|Sci-Fi,1986,3
4878,Donnie Darko ,Drama|Mystery|Sci-Fi|Thriller,2001,5
5349,Spider-Man ,Action|Adventure|Sci-Fi|Thriller,2002,3
5378,Star Wars: Episode II - Attack of the Clones ,Action|Adventure|Sci-Fi,2002,2
5445,Minority Report ,Action|Crime|Mystery|Sci-Fi|Thriller,2002,2
5522,Rollerball ,Action|Drama|Sci-Fi,1975,4
5643,Powaqqatsi ,Documentary,1988,3
5669,Bowling for Columbine ,Documentary,2002,4
6062,Lost In La Mancha ,Documentary,2002,4
6242,Ring (Ringu) ,Horror|Mystery|Thriller,1998,4
6244,Salaam Bombay! ,Drama,1988,4
6283,Cowboy Bebop: The Movie (Cowboy Bebop: Tengoku no Tobira) ,Action|Animation|Film-Noir|Sci-Fi|Thriller,2001,5
1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,1995,4
6,Heat ,Action|Crime|Thriller,1995,4
10,GoldenEye ,Action|Adventure|Thriller,1995,4
32,12 Monkeys (Twelve Monkeys) ,Sci-Fi|Thriller,1995,4.5
39,Clueless ,Comedy|Romance,1995,3
47,Seven (a.k.a. Se7en) ,Crime|Horror|Mystery|Thriller,1995,3.5
95,Broken Arrow ,Action|Adventure|Thriller,1996,1.5
110,Braveheart ,Action|Drama|War,1995,3.5
111,Taxi Driver ,Crime|Drama|Thriller,1976,4
163,Desperado ,Action|Romance|Thriller,1995,4
165,Die Hard: With a Vengeance ,Action|Crime|Thriller,1995,4
208,Waterworld ,Action|Adventure|Sci-Fi,1995,3.5
260,Star Wars: Episode IV - A New Hope (a.k.a. Star Wars) ,Action|Adventure|Sci-Fi,1977,4
288,Natural Born Killers ,Action|Crime|Thriller,1994,4
292,Outbreak ,Action|Drama|Sci-Fi|Thriller,1995,3.5
296,Pulp Fiction ,Comedy|Crime|Drama,1994,5
356,Forrest Gump ,Comedy|Drama|Romance|War,1994,3
357,Four Weddings and a Funeral ,Comedy|Romance,1994,2.5
370,Naked Gun 33 1/3: The Final Insult ,Action|Comedy,1994,4
377,Speed ,Action|Romance|Thriller,1994,3
380,True Lies ,Action|Adventure|Comedy|Romance|Thriller,1994,3.5
420,Beverly Hills Cop III ,Action|Comedy|Crime|Thriller,1994,1
434,Cliffhanger ,Action|Adventure|Thriller,1993,3.5
480,Jurassic Park ,Action|Adventure|Sci-Fi|Thriller,1993,4.5
527,Schindler's List ,Drama|War,1993,4
587,Ghost ,Comedy|Drama|Fantasy|Romance|Thriller,1990,2
588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,1992,4
589,Terminator 2: Judgment Day ,Action|Sci-Fi,1991,5
590,Dances with Wolves ,Adventure|Drama|Western,1990,5
592,Batman ,Action|Crime|Sci-Fi|Thriller,1989,3
648,Mission: Impossible ,Action|Adventure|Mystery|Thriller,1996,4
653,Dragonheart ,Action|Adventure|Fantasy,1996,3.5
736,Twister ,Action|Adventure|Romance|Thriller,1996,1
780,Independence Day (a.k.a. ID4) ,Action|Adventure|Sci-Fi|War,1996,2.5
924,2001: A Space Odyssey ,Adventure|Sci-Fi,1968,4
1036,Die Hard ,Action|Crime|Thriller,1988,4
1080,Monty Python's Life of Brian ,Adventure|Comedy,1979,3.5
1089,Reservoir Dogs ,Crime|Drama|Thriller,1992,4
1090,Platoon ,Drama|War,1986,4.5
1097,E.T. the Extra-Terrestrial ,Children|Drama|Sci-Fi,1982,3.5
1136,Monty Python and the Holy Grail ,Comedy,1975,3
1196,Star Wars: Episode V - The Empire Strikes Back ,Action|Adventure|Sci-Fi,1980,5
1210,Star Wars: Episode VI - Return of the Jedi ,Action|Adventure|Sci-Fi,1983,5
1214,Alien ,Action|Horror|Sci-Fi|Thriller,1979,5
1219,Psycho ,Horror|Thriller,1960,4
1265,Groundhog Day ,Comedy|Fantasy|Romance,1993,3.5
1270,Back to the Future ,Adventure|Comedy|Sci-Fi,1985,4.5
1391,Mars Attacks! ,Action|Comedy|Sci-Fi,1996,3.5
1407,Scream ,Comedy|Horror|Thriller,1996,4
1580,Men in Black ,Action|Comedy|Sci-Fi,1997,3
1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,1997,4
1653,Gattaca ,Drama|Sci-Fi|Thriller,1997,5
1676,Starship Troopers ,Action|Sci-Fi|War,1997,4.5
1721,Titanic ,Drama|Romance,1997,4
1917,Armageddon ,Action|Romance|Sci-Fi|Thriller,1998,1.5
2000,Lethal Weapon ,Action|Comedy|Crime|Drama,1987,2.5
2012,Back to the Future Part III ,Comedy|Sci-Fi|Western,1990,3
2028,Saving Private Ryan ,Action|Drama|War,1998,2
2115,Indiana Jones and the Temple of Doom ,Action|Adventure,1984,4.5
2174,Beetlejuice ,Comedy|Fantasy,1988,4
2324,Life Is Beautiful (La Vita Çù bella) ,Comedy|Drama|Romance|War,1997,4.5
2329,American History X ,Crime|Drama,1998,5
2529,Planet of the Apes ,Action|Drama|Sci-Fi,1968,2.5
2628,Star Wars: Episode I - The Phantom Menace ,Action|Adventure|Sci-Fi,1999,4
2699,Arachnophobia ,Comedy|Horror,1990,3
2706,American Pie ,Comedy,1999,4.5
2858,American Beauty ,Drama,1999,4
2916,Total Recall ,Action|Adventure|Sci-Fi|Thriller,1990,4
2959,Fight Club ,Action|Crime|Drama|Thriller,1999,4.5
3578,Gladiator ,Action|Adventure|Drama,2000,4
3623,Mission: Impossible 2 ,Action|Thriller,2000,2
3948,Meet the Parents ,Comedy,2000,4.5
4011,Snatch ,Action|Comedy|Crime|Thriller,2000,5
4034,Traffic ,Crime|Drama|Thriller,2000,4
4226,Memento ,Crime|Drama|Mystery|Thriller,2000,5
4246,Bridget Jones's Diary ,Comedy|Drama|Romance,2001,2
4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,2001,4
4963,Ocean's Eleven ,Comedy|Crime|Thriller,2001,3.5
5378,Star Wars: Episode II - Attack of the Clones ,Action|Adventure|Sci-Fi,2002,3.5
5445,Minority Report ,Action|Crime|Mystery|Sci-Fi|Thriller,2002,4
5459,Men in Black II ,Action|Comedy|Sci-Fi,2002,2
5989,Catch Me If You Can ,Crime|Drama,2002,4
6016,City of God (Cidade de Deus) ,Action|Crime|Drama,2002,4.5
6333,X2: X-Men United ,Action|Adventure|Sci-Fi|Thriller,2003,2
6373,Bruce Almighty ,Comedy,2003,3
6377,Finding Nemo ,Adventure|Animation|Children|Comedy,2003,4.5
6502,28 Days Later ,Horror|Sci-Fi,2002,4.5
6537,Terminator 3: Rise of the Machines ,Action|Adventure|Sci-Fi,2003,4.5
6539,Pirates of the Caribbean: The Curse of the Black Pearl ,Action|Adventure|Comedy|Fantasy,2003,3.5
6807,Monty Python's The Meaning of Life ,Comedy,1983,3
8360,Shrek 2 ,Adventure|Animation|Children|Comedy|Musical|Romance,2004,4.5
8636,Spider-Man 2 ,Action|Adventure|Sci-Fi,2004,2.5
32587,Sin City ,Action|Crime|Film-Noir|Thriller,2005,5
33493,Star Wars: Episode III - Revenge of the Sith ,Action|Adventure|Fantasy|Sci-Fi,2005,4
38038,Wallace & Gromit: The Curse of the Were-Rabbit ,Adventure|Animation|Children|Comedy,2005,4
41569,King Kong ,Action|Adventure|Drama|Fantasy|Thriller,2005,3.5
44191,V for Vendetta ,Thriller,2006,3.5
46578,Little Miss Sunshine ,Comedy|Drama,2006,5
1,Toy Story ,Adventure|Animation|Children|Comedy|Fantasy,1995,5
19,Ace Ventura: When Nature Calls ,Comedy,1995,3
34,Babe ,Children|Comedy|Drama|Fantasy,1995,5
62,Mr. Holland's Opus ,Drama,1995,4
70,From Dusk Till Dawn ,Action|Comedy|Horror|Thriller,1996,5
111,Taxi Driver ,Crime|Drama|Thriller,1976,4
153,Batman Forever ,Action|Adventure|Comedy|Crime,1995,3
196,Species ,Horror|Sci-Fi,1995,4
231,Dumb & Dumber ,Comedy,1994,3
288,Natural Born Killers ,Action|Crime|Thriller,1994,2
292,Outbreak ,Action|Drama|Sci-Fi|Thriller,1995,5
296,Pulp Fiction ,Comedy|Crime|Drama,1994,4
316,Stargate ,Action|Adventure|Sci-Fi,1994,3
328,Tales from the Crypt Presents: Demon Knight ,Horror|Thriller,1995,5
329,Star Trek: Generations ,Action|Adventure|Drama|Sci-Fi,1994,3
344,Ace Ventura: Pet Detective ,Comedy,1994,1
349,Clear and Present Danger ,Action|Adventure|Thriller,1994,3
356,Forrest Gump ,Comedy|Drama|Romance|War,1994,5
377,Speed ,Action|Romance|Thriller,1994,4
380,True Lies ,Action|Adventure|Comedy|Romance|Thriller,1994,3
410,Addams Family Values ,Comedy,1993,3
420,Beverly Hills Cop III ,Action|Comedy|Crime|Thriller,1994,4
435,Coneheads ,Comedy|Sci-Fi,1993,3
480,Jurassic Park ,Action|Adventure|Sci-Fi|Thriller,1993,4
532,Serial Mom ,Comedy|Crime|Horror,1994,4
555,True Romance ,Action|Crime|Romance,1993,4
588,Aladdin ,Adventure|Animation|Children|Comedy|Musical,1992,4
589,Terminator 2: Judgment Day ,Action|Sci-Fi,1991,4
592,Batman ,Action|Crime|Sci-Fi|Thriller,1989,3
595,Beauty and the Beast ,Animation|Children|Fantasy|Musical|Romance,1991,3
17,Sense and Sensibility ,Comedy|Drama|Romance,1995,4
265,Like Water for Chocolate (Como agua para chocolate) ,Drama|Romance,1992,3
306,Three Colors: Red (Trois couleurs: Rouge) ,Drama,1994,3
497,Much Ado About Nothing ,Comedy|Romance,1993,4
608,Fargo ,Comedy|Crime|Drama|Thriller,1996,3
793,My Life and Times With Antonin Artaud (En compagnie d'Antonin Artaud) ,Drama,1993,4
914,My Fair Lady ,Comedy|Drama|Musical|Romance,1964,5
973,Meet John Doe ,Comedy|Drama,1941,5
1011,Herbie Rides Again ,Adventure|Children|Comedy,1974,1
1215,Army of Darkness ,Action|Adventure|Comedy|Fantasy|Horror,1993,4
1230,Annie Hall ,Comedy|Romance,1977,4
1265,Groundhog Day ,Comedy|Fantasy|Romance,1993,3
1270,Back to the Future ,Adventure|Comedy|Sci-Fi,1985,3
1277,Cyrano de Bergerac ,Action|Drama|Romance,1990,5
1307,When Harry Met Sally... ,Comedy|Romance,1989,3
1357,Shine ,Drama|Romance,1996,5
1571,When the Cat's Away (Chacun cherche son chat) ,Comedy|Romance,1996,3
1721,Titanic ,Drama|Romance,1997,3
1947,West Side Story ,Drama|Musical|Romance,1961,5
2067,Doctor Zhivago ,Drama|Romance|War,1965,4
2359,Waking Ned Devine ,Comedy,1998,3
2396,Shakespeare in Love ,Comedy|Drama|Romance,1998,4
2594,Open Your Eyes (Abre los ojos) ,Drama|Romance|Sci-Fi|Thriller,1997,3
2692,Run Lola Run (Lola rennt) ,Action|Crime|Romance,1998,3
2997,Being John Malkovich ,Comedy|Drama|Fantasy,1999,5
3067,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios) ,Comedy|Drama,1988,5
3591,Mr. Mom ,Comedy|Drama,1983,3
3668,Romeo and Juliet ,Drama|Romance,1968,3
3783,Croupier ,Crime|Drama,1998,3
3911,Best in Show ,Comedy,2000,4
3969,Pay It Forward ,Children|Drama,2000,3
4014,Chocolat ,Comedy|Romance,2000,4
4019,Finding Forrester ,Drama,2000,5
4034,Traffic ,Crime|Drama|Thriller,2000,3
10,GoldenEye ,Action|Adventure|Thriller,1995,4
14,Nixon ,Drama,1995,4
21,Get Shorty ,Action|Comedy|Drama,1995,3
32,12 Monkeys (Twelve Monkeys) ,Sci-Fi|Thriller,1995,4.5
45,To Die For ,Comedy|Drama|Thriller,1995,5
215,Before Sunrise ,Drama|Romance,1995,2.5
260,Star Wars: Episode IV - A New Hope (a.k.a. Star Wars) ,Action|Adventure|Sci-Fi,1977,3
265,Like Water for Chocolate (Como agua para chocolate) ,Drama|Romance,1992,4.5
290,Once Were Warriors ,Crime|Drama,1994,3
296,Pulp Fiction ,Comedy|Crime|Drama,1994,3.5
306,Three Colors: Red (Trois couleurs: Rouge) ,Drama,1994,4
337,What's Eating Gilbert Grape ,Drama,1993,4.5
357,Four Weddings and a Funeral ,Comedy|Romance,1994,5
377,Speed ,Action|Romance|Thriller,1994,4
480,Jurassic Park ,Action|Adventure|Sci-Fi|Thriller,1993,3
500,Mrs. Doubtfire ,Comedy|Drama,1993,4
527,Schindler's List ,Drama|War,1993,5
539,Sleepless in Seattle ,Comedy|Drama|Romance,1993,4.5
543,So I Married an Axe Murderer ,Comedy|Romance|Thriller,1993,5
562,Welcome to the Dollhouse ,Comedy|Drama,1995,4.5
590,Dances with Wolves ,Adventure|Drama|Western,1990,3
592,Batman ,Action|Crime|Sci-Fi|Thriller,1989,3
608,Fargo ,Comedy|Crime|Drama|Thriller,1996,5
728,Cold Comfort Farm ,Comedy,1995,4
750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb ,Comedy|War,1964,4
908,North by Northwest ,Adventure|Mystery|Thriller,1959,4
912,Casablanca ,Drama|Romance,1942,4.5
916,Roman Holiday ,Comedy|Romance,1953,4.5
923,Citizen Kane ,Drama|Mystery,1941,5
924,2001: A Space Odyssey ,Adventure|Sci-Fi,1968,3
933,To Catch a Thief ,Crime|Mystery|Romance|Thriller,1955,3.5
952,Around the World in 80 Days ,Adventure|Comedy,1956,4
953,It's a Wonderful Life ,Drama|Fantasy|Romance,1946,4
955,Bringing Up Baby ,Comedy,1938,5
1028,Mary Poppins ,Children|Comedy|Fantasy|Musical,1964,3
1080,Monty Python's Life of Brian ,Adventure|Comedy,1979,4
1089,Reservoir Dogs ,Crime|Drama|Thriller,1992,3
1096,Sophie's Choice ,Drama,1982,4.5
1097,E.T. the Extra-Terrestrial ,Children|Drama|Sci-Fi,1982,5
1136,Monty Python and the Holy Grail ,Comedy,1975,4
1172,Cinema Paradiso (Nuovo cinema Paradiso) ,Comedy|Drama|Romance,1989,4.5
1193,One Flew Over the Cuckoo's Nest ,Comedy|Drama,1975,4.5
1196,Star Wars: Episode V - The Empire Strikes Back ,Action|Adventure|Sci-Fi,1980,4
1198,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) ,Action|Adventure,1981,5
1199,Brazil ,Comedy|Fantasy|Romance|Sci-Fi,1985,5
1200,Aliens ,Action|Horror|Sci-Fi|Thriller,1986,3
1202,Withnail & I ,Comedy,1987,1
1207,To Kill a Mockingbird ,Drama,1962,5
1210,Star Wars: Episode VI - Return of the Jedi ,Action|Adventure|Sci-Fi,1983,3
1214,Alien ,Action|Horror|Sci-Fi|Thriller,1979,3
1217,Ran ,Drama|War,1985,3
1219,Psycho ,Horror|Thriller,1960,5
1224,Henry V ,Drama|War,1989,4.5
1225,Amadeus ,Drama,1984,3.5
1230,Annie Hall ,Comedy|Romance,1977,4.5
1246,Dead Poets Society ,Drama,1989,5
1252,Chinatown ,Crime|Film-Noir|Mystery|Thriller,1974,3.5
1259,Stand by Me ,Adventure|Comedy|Drama,1986,4.5
1265,Groundhog Day ,Comedy|Fantasy|Romance,1993,4
1269,Arsenic and Old Lace ,Comedy|Mystery|Thriller,1944,4
1278,Young Frankenstein ,Action|Comedy|Horror,1974,2
1282,Fantasia ,Animation|Children|Fantasy|Musical,1940,2
1285,Heathers ,Comedy,1989,1.5
1287,Ben-Hur ,Action|Adventure|Drama|Romance,1959,2
1288,This Is Spinal Tap ,Comedy|Musical,1984,5
1291,Indiana Jones and the Last Crusade ,Action|Adventure,1989,4
1300,My Life as a Dog (Mitt liv som hund) ,Comedy|Drama,1985,4.5
1376,Star Trek IV: The Voyage Home ,Adventure|Comedy|Sci-Fi,1986,4
1387,Jaws ,Action|Horror,1975,3
1392,Citizen Ruth ,Comedy|Drama,1996,4
1394,Raising Arizona ,Comedy,1987,5
1409,Michael ,Comedy|Drama|Fantasy|Romance,1996,3
1449,Waiting for Guffman ,Comedy,1996,4
1517,Austin Powers: International Man of Mystery ,Action|Adventure|Comedy,1997,3
1580,Men in Black ,Action|Comedy|Sci-Fi,1997,5
1594,In the Company of Men ,Comedy|Drama,1997,4
1617,L.A. Confidential ,Crime|Film-Noir|Mystery|Thriller,1997,4
1665,Bean ,Comedy,1997,3
1674,Witness ,Drama|Romance|Thriller,1985,4
1704,Good Will Hunting ,Drama|Romance,1997,3
1784,As Good As It Gets ,Comedy|Drama|Romance,1997,4
1883,Bulworth ,Comedy|Drama|Romance,1998,4
1965,Repo Man ,Comedy|Sci-Fi,1984,4
2019,Seven Samurai (Shichinin no samurai) ,Action|Drama,1954,3
2064,Roger & Me ,Comedy|Documentary,1989,4
2068,Fanny and Alexander (Fanny och Alexander) ,Drama|Fantasy|Mystery,1982,3.5
2100,Splash ,Comedy|Fantasy|Romance,1984,4
2115,Indiana Jones and the Temple of Doom ,Action|Adventure,1984,4
2144,Sixteen Candles ,Comedy,1984,2.5
2160,Rosemary's Baby ,Drama|Horror|Thriller,1968,4
2174,Beetlejuice ,Comedy|Fantasy,1988,4
2186,Strangers on a Train ,Crime|Drama|Film-Noir|Thriller,1951,4
2243,Broadcast News ,Comedy|Drama|Romance,1987,3
2324,Life Is Beautiful (La Vita Çù bella) ,Comedy|Drama|Romance|War,1997,3
2336,Elizabeth ,Drama,1998,4
2395,Rushmore ,Comedy|Drama,1998,4
2396,Shakespeare in Love ,Comedy|Drama|Romance,1998,5
2406,Romancing the Stone ,Action|Adventure|Comedy|Romance,1984,5
2583,Cookie's Fortune ,Comedy|Drama,1999,4
2598,Pushing Tin ,Comedy,1999,4
2599,Election ,Comedy,1999,3
2628,Star Wars: Episode I - The Phantom Menace ,Action|Adventure|Sci-Fi,1999,2
2746,Little Shop of Horrors ,Comedy|Horror|Musical,1986,4
2788,Monty Python's And Now for Something Completely Different ,Comedy,1971,4
2797,Big ,Comedy|Drama|Fantasy|Romance,1988,5
2840,Stigmata ,Drama|Thriller,1999,4
2918,Ferris Bueller's Day Off ,Comedy,1986,4
2946,Help! ,Comedy|Musical,1965,4
2947,Goldfinger ,Action|Adventure|Thriller,1964,4
2948,From Russia with Love ,Action|Adventure|Thriller,1963,4
2949,Dr. No ,Action|Adventure|Thriller,1962,4
2976,Bringing Out the Dead ,Drama|Horror,1999,5
3052,Dogma ,Adventure|Comedy|Fantasy,1999,4
3087,Scrooged ,Comedy|Fantasy|Romance,1988,2
3105,Awakenings ,Drama|Mystery,1990,4.5
3175,Galaxy Quest ,Adventure|Comedy|Sci-Fi,1999,5
3253,Wayne's World ,Comedy,1992,3
3386,JFK ,Drama|Mystery|Thriller,1991,5
3408,Erin Brockovich ,Drama,2000,4
3418,Thelma & Louise ,Action|Adventure|Comedy|Crime|Drama|Romance,1991,5
3421,Animal House ,Comedy,1978,3
3461,Lord of the Flies ,Adventure|Drama|Horror|Thriller,1963,4
3471,Close Encounters of the Third Kind ,Adventure|Drama|Sci-Fi,1977,3
3489,Hook ,Adventure|Comedy|Fantasy,1991,3
3499,Misery ,Drama|Horror|Thriller,1990,5
3538,East is East ,Comedy,1999,5
3565,Where the Heart Is ,Comedy|Drama,2000,2
3591,Mr. Mom ,Comedy|Drama,1983,3
3633,On Her Majesty's Secret Service ,Action|Adventure|Thriller,1969,5
3683,Blood Simple ,Crime|Drama|Film-Noir,1984,4
3702,Mad Max ,Action|Adventure|Sci-Fi,1979,3
3798,What Lies Beneath ,Thriller,2000,3
3801,Anatomy of a Murder ,Drama|Mystery,1959,3
3873,Cat Ballou ,Comedy|Western,1965,4
3897,Almost Famous ,Adventure|Comedy|Drama|Musical,2000,5
3911,Best in Show ,Comedy,2000,4.5
3967,Billy Elliot ,Drama,2000,5
3968,Bedazzled ,Comedy,2000,2
4014,Chocolat ,Comedy|Romance,2000,5
4029,State and Main ,Comedy|Drama,2000,3
4187,Lilies of the Field ,Drama,1963,4.5
4297,Pelle the Conqueror (Pelle erobreren) ,Drama,1987,4.5
4571,Bill & Ted's Excellent Adventure ,Adventure|Comedy|Sci-Fi,1989,3
4579,Cookie ,Comedy|Crime,1989,3
4587,Earth Girls Are Easy ,Comedy|Musical|Sci-Fi,1989,4
4633,Parents ,Horror,1989,5
4638,Jurassic Park III ,Action|Adventure|Sci-Fi,2001,1
4703,Chocolat ,Drama,1988,4.5
4741,Together (Tillsammans) ,Comedy|Drama,2000,5
4809,Silkwood ,Drama,1983,4
4855,Dirty Harry ,Action|Crime|Drama|Thriller,1971,4
4976,Iris ,Drama,2001,4
5013,Gosford Park ,Comedy|Drama|Mystery,2001,5
5060,M*A*S*H (a.k.a. MASH) ,Comedy|Drama|War,1970,5
5105,Don't Look Now ,Drama|Horror|Thriller,1973,3.5
5147,Wild Strawberries (SmultronstÇÏllet) ,Drama,1957,4
5291,Rashomon (RashÇïmon) ,Crime|Drama|Mystery,1950,4
5367,My Beautiful Laundrette ,Drama|Romance,1985,3.5
5378,Star Wars: Episode II - Attack of the Clones ,Action|Adventure|Sci-Fi,2002,2
5445,Minority Report ,Action|Crime|Mystery|Sci-Fi|Thriller,2002,3
5446,Rabbit-Proof Fence ,Adventure|Drama,2002,4.5
5447,Sunshine State ,Drama,2002,4
5459,Men in Black II ,Action|Comedy|Sci-Fi,2002,3
5500,Top Secret! ,Comedy,1984,4.5
5618,Spirited Away (Sen to Chihiro no kamikakushi) ,Adventure|Animation|Children|Fantasy,2001,3.5
5650,Strange Brew ,Comedy,1983,4
5796,Casino Royale ,Action|Adventure|Comedy,1967,3.5
5872,Die Another Day ,Action|Adventure|Thriller,2002,4
5971,My Neighbor Totoro (Tonari no Totoro) ,Animation|Children|Fantasy,1988,3.5
6077,Evil Under the Sun ,Crime|Drama|Mystery,1982,3
6218,Bend It Like Beckham ,Adventure|Comedy|Drama|Romance,2002,4.5
6385,Whale Rider ,Drama,2002,4.5
6481,Where the Heart Is ,Comedy|Drama,1990,2.5
6552,Dirty Pretty Things ,Drama|Thriller,2002,4.5
6650,Kind Hearts and Coronets ,Comedy|Drama,1949,4
6725,Sgt. Pepper's Lonely Hearts Club Band ,Adventure|Musical,1978,3.5
6791,Babette's Feast (Babettes gÇÝstebud) ,Drama,1987,4.5
6807,Monty Python's The Meaning of Life ,Comedy,1983,4
6881,Pieces of April ,Comedy|Drama,2003,4.5
6947,Master and Commander: The Far Side of the World ,Action|Adventure|Drama|War,2003,3
6957,Bad Santa ,Comedy|Crime,2003,2
7088,Black Orpheus (Orfeu Negro) ,Comedy|Drama|Romance,1959,4.5
7092,Anna Karenina ,Drama|Romance,1935,4
7139,In America ,Drama|Romance,2002,5
7151,Girl with a Pearl Earring ,Drama|Romance,2003,4.5
7206,My Uncle (Mon oncle) ,Comedy,1958,4
7209,Mr. Hulot's Holiday (Les Vacances de M. Hulot) ,Comedy,1953,4
7219,They Drive by Night ,Drama,1940,3.5
7256,Touching the Void ,Adventure|Documentary,2003,4.5
7836,Woodstock ,Documentary|Musical,1970,4
8128,Goodbye Children (Au revoir les enfants) ,Drama,1987,4.5
8636,Spider-Man 2 ,Action|Adventure|Sci-Fi,2004,2.5
8874,Shaun of the Dead ,Comedy|Horror|Romance,2004,2.5
8879,Murder on the Orient Express ,Crime|Mystery|Thriller,1974,3
25945,They Live by Night ,Crime|Film-Noir|Romance,1948,3.5
31694,Bride & Prejudice ,Comedy|Musical|Romance,2004,3.5
33679,Mr. & Mrs. Smith ,Action|Adventure|Comedy|Romance|Thriller,2005,1
38304,No Direction Home: Bob Dylan ,Documentary,2005,4
40629,Pride & Prejudice ,Drama|Romance,2005,4.5
46578,Little Miss Sunshine ,Comedy|Drama,2006,4
46723,Babel ,Drama|Thriller,2006,4
49272,Casino Royale ,Action|Adventure|Thriller,2006,3
52967,Away from Her ,Drama|Romance,2006,3
55052,Atonement ,Drama|Romance|War,2007,4.5
32,12 Monkeys (Twelve Monkeys) ,Sci-Fi|Thriller,1995,3.5
45,To Die For ,Comedy|Drama|Thriller,1995,2
333,Tommy Boy ,Comedy,1995,3.5
342,Muriel's Wedding ,Comedy,1994,4
380,True Lies ,Action|Adventure|Comedy|Romance|Thriller,1994,3.5
432,City Slickers II: The Legend of Curly's Gold ,Adventure|Comedy|Western,1994,0.5
529,Searching for Bobby Fischer ,Drama,1993,4.5
541,Blade Runner ,Adventure|Drama|Film-Noir|Sci-Fi|Thriller,1982,4
750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb ,Comedy|War,1964,4
1089,Reservoir Dogs ,Crime|Drama|Thriller,1992,3
1196,Star Wars: Episode V - The Empire Strikes Back ,Action|Adventure|Sci-Fi,1980,3
1210,Star Wars: Episode VI - Return of the Jedi ,Action|Adventure|Sci-Fi,1983,3.5
1213,Goodfellas ,Crime|Drama,1990,4.5
1259,Stand by Me ,Adventure|Comedy|Drama,1986,3.5
1307,When Harry Met Sally... ,Comedy|Romance,1989,3.5
1396,Sneakers ,Action|Crime|Drama|Sci-Fi,1992,3.5
1584,Contact ,Drama|Sci-Fi,1997,1.5
1639,Chasing Amy ,Comedy|Drama|Romance,1997,3.5
1653,Gattaca ,Drama|Sci-Fi|Thriller,1997,3.5
2012,Back to the Future Part III ,Comedy|Sci-Fi|Western,1990,1
2174,Beetlejuice ,Comedy|Fantasy,1988,3.5
2395,Rushmore ,Comedy|Drama,1998,3.5
2628,Star Wars: Episode I - The Phantom Menace ,Action|Adventure|Sci-Fi,1999,0.5
2712,Eyes Wide Shut ,Drama,1999,2
2791,Airplane! ,Comedy,1980,4.5
2959,Fight Club ,Action|Crime|Drama|Thriller,1999,4.5
3578,Gladiator ,Action|Adventure|Drama,2000,4
3882,Bring It On ,Comedy,2000,2
4034,Traffic ,Crime|Drama|Thriller,2000,3
4226,Memento ,Crime|Drama|Mystery|Thriller,2000,4.5
4246,Bridget Jones's Diary ,Comedy|Drama|Romance,2001,3.5
4306,Shrek ,Adventure|Animation|Children|Comedy|Fantasy|Romance,2001,3.5
4344,Swordfish ,Action|Crime|Drama,2001,2
4370,A.I. Artificial Intelligence ,Adventure|Drama|Sci-Fi,2001,1
